k,R,,1614,1611955080698,notes.txt
k,e,,1615,1611955080820,notes.txt
k,q,,1616,1611955081028,notes.txt
k,u,,1617,1611955081163,notes.txt
k,i,,1618,1611955081308,notes.txt
k,r,,1619,1611955081403,notes.txt
k,e,,1620,1611955081499,notes.txt
k,m,,1621,1611955081643,notes.txt
k,e,,1622,1611955081715,notes.txt
k,n,,1623,1611955081836,notes.txt
k,t,,1624,1611955081916,notes.txt
k,s,,1625,1611955082051,notes.txt
k, ,,1626,1611955082860,notes.txt
k,S,,1627,1611955083387,notes.txt
k,p,,1628,1611955083603,notes.txt
k,e,,1629,1611955083691,notes.txt
k,c,,1630,1611955083875,notes.txt
k,i,,1631,1611955084003,notes.txt
k,f,,1632,1611955084092,notes.txt
k,i,,1633,1611955084172,notes.txt
k,c,,1634,1611955084267,notes.txt
k,a,,1635,1611955084404,notes.txt
k,t,,1636,1611955084499,notes.txt
k,i,,1637,1611955084595,notes.txt
k,o,,1638,1611955084635,notes.txt
k,n,,1639,1611955084663,notes.txt
e,Requirements Specification,,1613,1611955086420,notes.txt
e,,    ,1655,1611955086420,notes.txt
a,Enter,,,1611955090505,notes.txt
e,"
",,1640,1611955090554,notes.txt
a,Down,,,1611955091721,notes.txt
a,Right,,,1611955092940,notes.txt
a,Backspace,,,1611955093264,notes.txt
e,, ,1641,1611955093282,notes.txt
a,Enter,,,1611955096059,notes.txt
e,"
",,1641,1611955096102,notes.txt
a,Tab,,,1611955096137,notes.txt
e,    ,,1640,1611955096148,notes.txt
e,L,,1644,1611955098004,notes.txt
k,L,,1645,1611955098004,notes.txt
e,e,,1645,1611955098132,notes.txt
k,e,,1646,1611955098133,notes.txt
e,t,,1646,1611955098220,notes.txt
k,t,,1647,1611955098221,notes.txt
k, ,,1648,1611955098372,notes.txt
e, u,,1647,1611955098509,notes.txt
k,u,,1649,1611955098510,notes.txt
e,s,,1649,1611955098579,notes.txt
k,s,,1650,1611955098579,notes.txt
e,e,,1650,1611955098619,notes.txt
k,e,,1651,1611955098620,notes.txt
e,r,,1651,1611955098764,notes.txt
k,r,,1652,1611955098765,notes.txt
k, ,,1653,1611955099076,notes.txt
e, e,,1652,1611955100394,notes.txt
k,e,,1654,1611955100394,notes.txt
e,n,,1654,1611955100500,notes.txt
k,n,,1655,1611955100501,notes.txt
e,t,,1655,1611955100610,notes.txt
k,t,,1656,1611955100611,notes.txt
e,e,,1656,1611955100683,notes.txt
k,e,,1657,1611955100684,notes.txt
e,r,,1657,1611955100787,notes.txt
k,r,,1658,1611955100788,notes.txt
k, ,,1659,1611955101412,notes.txt
a,Enter,,,1611955104849,notes.txt
k,R,,1665,1611955105331,notes.txt
k,e,,1666,1611955105531,notes.txt
k,p,,1667,1611955105663,notes.txt
k,o,,1668,1611955105797,notes.txt
k,r,,1669,1611955105862,notes.txt
k,t,,1670,1611955106019,notes.txt
k, ,,1671,1611955106171,notes.txt
k,b,,1672,1611955106843,notes.txt
k,a,,1673,1611955106931,notes.txt
k,c,,1674,1611955107004,notes.txt
k,k,,1675,1611955107099,notes.txt
e,"
    Report back",,1658,1611955109915,notes.txt
a,Left,,,1611955134442,notes.txt
a,Backspace,,,1611955134714,notes.txt
e,, ,1605,1611955134767,notes.txt
k, ,,1658,1611955139864,notes.txt
e, i,,1657,1611955140004,notes.txt
k,i,,1659,1611955140006,notes.txt
e,n,,1659,1611955140141,notes.txt
k,n,,1660,1611955140142,notes.txt
e,v,,1660,1611955140178,notes.txt
k,v,,1661,1611955140179,notes.txt
e,e,,1661,1611955140289,notes.txt
k,e,,1662,1611955140290,notes.txt
e,s,,1662,1611955140482,notes.txt
k,s,,1663,1611955140483,notes.txt
e,t,,1663,1611955140561,notes.txt
k,t,,1664,1611955140561,notes.txt
e,m,,1664,1611955140684,notes.txt
k,m,,1665,1611955140685,notes.txt
e,e,,1665,1611955140769,notes.txt
k,e,,1666,1611955140770,notes.txt
e,n,,1666,1611955140865,notes.txt
k,n,,1667,1611955140865,notes.txt
e,t,,1667,1611955140969,notes.txt
k,t,,1668,1611955140969,notes.txt
k, ,,1669,1611955141427,notes.txt
e, a,,1668,1611955141587,notes.txt
k,a,,1670,1611955141588,notes.txt
e,m,,1670,1611955141696,notes.txt
k,m,,1671,1611955141697,notes.txt
e,o,,1671,1611955141824,notes.txt
k,o,,1672,1611955141824,notes.txt
e,u,,1672,1611955142032,notes.txt
k,u,,1673,1611955142032,notes.txt
e,n,,1673,1611955142135,notes.txt
k,n,,1674,1611955142136,notes.txt
e,t,,1674,1611955142256,notes.txt
k,t,,1675,1611955142256,notes.txt
e,",",,1675,1611955143336,notes.txt
k,",",,1676,1611955143337,notes.txt
k, ,,1677,1611955143460,notes.txt
e, m,,1676,1611955143645,notes.txt
k,m,,1678,1611955143645,notes.txt
e,o,,1678,1611955143762,notes.txt
k,o,,1679,1611955143762,notes.txt
e,n,,1679,1611955143919,notes.txt
k,n,,1680,1611955143920,notes.txt
e,t,,1680,1611955144016,notes.txt
k,t,,1681,1611955144016,notes.txt
e,h,,1681,1611955144136,notes.txt
k,h,,1682,1611955144136,notes.txt
e,l,,1682,1611955144290,notes.txt
k,l,,1683,1611955144291,notes.txt
e,y,,1683,1611955144403,notes.txt
k,y,,1684,1611955144403,notes.txt
k, ,,1685,1611955144639,notes.txt
e, p,,1684,1611955144795,notes.txt
k,p,,1686,1611955144795,notes.txt
e,a,,1686,1611955144918,notes.txt
k,a,,1687,1611955144918,notes.txt
e,y,,1687,1611955145114,notes.txt
k,y,,1688,1611955145115,notes.txt
e,m,,1688,1611955145265,notes.txt
k,m,,1689,1611955145266,notes.txt
e,o,,1689,1611955145460,notes.txt
k,o,,1690,1611955145461,notes.txt
a,Backspace,,,1611955146073,notes.txt
e,,o,1689,1611955146081,notes.txt
e,e,,1689,1611955146231,notes.txt
k,e,,1690,1611955146232,notes.txt
e,n,,1690,1611955146393,notes.txt
k,n,,1691,1611955146393,notes.txt
e,t,,1691,1611955146488,notes.txt
k,t,,1692,1611955146489,notes.txt
k, ,,1693,1611955150632,notes.txt
e, a,,1692,1611955150768,notes.txt
k,a,,1694,1611955150769,notes.txt
e,m,,1694,1611955150881,notes.txt
k,m,,1695,1611955150881,notes.txt
e,o,,1695,1611955151019,notes.txt
k,o,,1696,1611955151019,notes.txt
e,u,,1696,1611955151230,notes.txt
k,u,,1697,1611955151230,notes.txt
e,n,,1697,1611955151365,notes.txt
k,n,,1698,1611955151366,notes.txt
e,t,,1698,1611955151457,notes.txt
k,t,,1699,1611955151458,notes.txt
e,",",,1699,1611955152339,notes.txt
k,",",,1700,1611955152340,notes.txt
k, ,,1701,1611955152483,notes.txt
e, a,,1700,1611955156079,notes.txt
k,a,,1702,1611955156080,notes.txt
e,n,,1702,1611955156265,notes.txt
k,n,,1703,1611955156266,notes.txt
e,n,,1703,1611955156498,notes.txt
k,n,,1704,1611955156499,notes.txt
e,u,,1704,1611955156764,notes.txt
k,u,,1705,1611955156764,notes.txt
e,a,,1705,1611955156961,notes.txt
k,a,,1706,1611955156962,notes.txt
e,l,,1706,1611955157081,notes.txt
k,l,,1707,1611955157081,notes.txt
k, ,,1708,1611955157533,notes.txt
e, i,,1707,1611955157680,notes.txt
k,i,,1709,1611955157681,notes.txt
e,n,,1709,1611955157800,notes.txt
k,n,,1710,1611955157801,notes.txt
e,t,,1710,1611955157854,notes.txt
k,t,,1711,1611955157855,notes.txt
e,e,,1711,1611955157984,notes.txt
k,e,,1712,1611955157985,notes.txt
e,r,,1712,1611955158064,notes.txt
k,r,,1713,1611955158065,notes.txt
e,e,,1713,1611955159692,notes.txt
k,e,,1714,1611955159693,notes.txt
e,s,,1714,1611955159706,notes.txt
k,s,,1715,1611955159706,notes.txt
e,t,,1715,1611955159713,notes.txt
k,t,,1716,1611955159713,notes.txt
k, ,,1717,1611955160507,notes.txt
e, r,,1716,1611955160704,notes.txt
k,r,,1718,1611955160705,notes.txt
e,a,,1718,1611955160905,notes.txt
k,a,,1719,1611955160906,notes.txt
e,t,,1719,1611955160998,notes.txt
k,t,,1720,1611955160999,notes.txt
e,e,,1720,1611955161138,notes.txt
k,e,,1721,1611955161139,notes.txt
e,",",,1721,1611955161505,notes.txt
k,",",,1722,1611955161506,notes.txt
k, ,,1723,1611955161650,notes.txt
e, a,,1722,1611955161745,notes.txt
k,a,,1724,1611955161746,notes.txt
e,n,,1724,1611955161846,notes.txt
k,n,,1725,1611955161846,notes.txt
e,d,,1725,1611955161951,notes.txt
k,d,,1726,1611955161951,notes.txt
k, ,,1727,1611955162035,notes.txt
e, n,,1726,1611955163329,notes.txt
k,n,,1728,1611955163329,notes.txt
e,u,,1728,1611955163472,notes.txt
k,u,,1729,1611955163472,notes.txt
e,m,,1729,1611955163680,notes.txt
k,m,,1730,1611955163681,notes.txt
e,b,,1730,1611955163857,notes.txt
k,b,,1731,1611955163857,notes.txt
e,e,,1731,1611955163950,notes.txt
k,e,,1732,1611955163951,notes.txt
e,r,,1732,1611955164023,notes.txt
k,r,,1733,1611955164024,notes.txt
k, ,,1734,1611955164203,notes.txt
e, o,,1733,1611955164391,notes.txt
k,o,,1735,1611955164392,notes.txt
e,f,,1735,1611955164479,notes.txt
k,f,,1736,1611955164480,notes.txt
k, ,,1737,1611955165659,notes.txt
e, y,,1736,1611955166552,notes.txt
k,y,,1738,1611955166553,notes.txt
e,e,,1738,1611955166592,notes.txt
k,e,,1739,1611955166593,notes.txt
e,a,,1739,1611955166720,notes.txt
k,a,,1740,1611955166720,notes.txt
e,r,,1740,1611955166800,notes.txt
k,r,,1741,1611955166800,notes.txt
e,s,,1741,1611955166990,notes.txt
k,s,,1742,1611955166991,notes.txt
e,(,,1721,1611955182418,notes.txt
k,(,,1722,1611955182418,notes.txt
e,p,,1722,1611955182691,notes.txt
k,p,,1723,1611955182691,notes.txt
e,e,,1723,1611955182809,notes.txt
k,e,,1724,1611955182809,notes.txt
e,r,,1724,1611955182847,notes.txt
k,r,,1725,1611955182848,notes.txt
e,c,,1725,1611955183052,notes.txt
k,c,,1726,1611955183053,notes.txt
e,e,,1726,1611955183144,notes.txt
k,e,,1727,1611955183144,notes.txt
e,n,,1727,1611955183283,notes.txt
k,n,,1728,1611955183283,notes.txt
e,t,,1728,1611955183376,notes.txt
k,t,,1729,1611955183377,notes.txt
e,a,,1729,1611955184535,notes.txt
k,a,,1730,1611955184536,notes.txt
e,g,,1730,1611955184695,notes.txt
k,g,,1731,1611955184696,notes.txt
e,e,,1731,1611955184807,notes.txt
k,e,,1732,1611955184808,notes.txt
e,),,1732,1611955185113,notes.txt
k,),,1733,1611955185113,notes.txt
k, ,,1771,1611955200712,notes.txt
e, t,,1770,1611955200817,notes.txt
k,t,,1772,1611955200818,notes.txt
e,h,,1772,1611955200929,notes.txt
k,h,,1773,1611955200929,notes.txt
e,e,,1773,1611955201007,notes.txt
k,e,,1774,1611955201008,notes.txt
k, ,,1775,1611955201232,notes.txt
e, f,,1774,1611955201478,notes.txt
k,f,,1776,1611955201479,notes.txt
e,u,,1776,1611955201625,notes.txt
k,u,,1777,1611955201626,notes.txt
e,t,,1777,1611955201734,notes.txt
k,t,,1778,1611955201735,notes.txt
e,u,,1778,1611955201815,notes.txt
k,u,,1779,1611955201815,notes.txt
e,r,,1779,1611955201905,notes.txt
k,r,,1780,1611955201905,notes.txt
e,e,,1780,1611955201985,notes.txt
k,e,,1781,1611955201985,notes.txt
k, ,,1782,1611955202153,notes.txt
e, v,,1781,1611955202395,notes.txt
k,v,,1783,1611955202395,notes.txt
e,a,,1783,1611955202531,notes.txt
k,a,,1784,1611955202532,notes.txt
e,l,,1784,1611955202624,notes.txt
k,l,,1785,1611955202625,notes.txt
e,u,,1785,1611955202863,notes.txt
k,u,,1786,1611955202864,notes.txt
e,e,,1786,1611955203041,notes.txt
k,e,,1787,1611955203042,notes.txt
k, ,,1788,1611955203236,notes.txt
e, o,,1787,1611955203424,notes.txt
k,o,,1789,1611955203425,notes.txt
e,f,,1789,1611955203489,notes.txt
k,f,,1790,1611955203489,notes.txt
k, ,,1791,1611955203605,notes.txt
e, t,,1790,1611955203731,notes.txt
k,t,,1792,1611955203732,notes.txt
e,h,,1792,1611955203809,notes.txt
k,h,,1793,1611955203810,notes.txt
e,a,,1793,1611955203913,notes.txt
k,a,,1794,1611955203913,notes.txt
e,t,,1794,1611955203977,notes.txt
k,t,,1795,1611955203978,notes.txt
k, ,,1796,1611955204219,notes.txt
e, i,,1795,1611955204539,notes.txt
k,i,,1797,1611955204540,notes.txt
e,n,,1797,1611955204696,notes.txt
k,n,,1798,1611955204696,notes.txt
e,v,,1798,1611955205528,notes.txt
k,v,,1799,1611955205528,notes.txt
e,e,,1799,1611955205583,notes.txt
k,e,,1800,1611955205584,notes.txt
e,s,,1800,1611955205744,notes.txt
k,s,,1801,1611955205745,notes.txt
e,t,,1801,1611955205809,notes.txt
k,t,,1802,1611955205809,notes.txt
e,m,,1802,1611955206330,notes.txt
k,m,,1803,1611955206331,notes.txt
e,e,,1803,1611955206340,notes.txt
k,e,,1804,1611955206341,notes.txt
e,n,,1804,1611955206347,notes.txt
k,n,,1805,1611955206348,notes.txt
e,t,,1805,1611955206355,notes.txt
k,t,,1806,1611955206355,notes.txt
e,A,,1822,1611955210211,notes.txt
k,A,,1823,1611955210211,notes.txt
e,s,,1823,1611955210390,notes.txt
k,s,,1824,1611955210391,notes.txt
e,k,,1824,1611955210881,notes.txt
k,k,,1825,1611955210882,notes.txt
k, ,,1826,1611955211043,notes.txt
e, u,,1825,1611955211242,notes.txt
k,u,,1827,1611955211243,notes.txt
e,s,,1827,1611955211358,notes.txt
k,s,,1828,1611955211359,notes.txt
e,e,,1828,1611955211510,notes.txt
k,e,,1829,1611955211511,notes.txt
e,r,,1829,1611955211575,notes.txt
k,r,,1830,1611955211576,notes.txt
k, ,,1831,1611955212114,notes.txt
e, t,,1830,1611955212217,notes.txt
k,t,,1832,1611955212218,notes.txt
e,o,,1832,1611955212801,notes.txt
k,o,,1833,1611955212801,notes.txt
k, ,,1834,1611955213258,notes.txt
e, e,,1833,1611955213416,notes.txt
k,e,,1835,1611955213417,notes.txt
e,n,,1835,1611955213545,notes.txt
k,n,,1836,1611955213545,notes.txt
e,t,,1836,1611955213598,notes.txt
k,t,,1837,1611955213599,notes.txt
e,e,,1837,1611955213720,notes.txt
k,e,,1838,1611955213720,notes.txt
e,r,,1838,1611955213790,notes.txt
k,r,,1839,1611955213790,notes.txt
k, ,,1840,1611955214002,notes.txt
e, i,,1839,1611955215383,notes.txt
k,i,,1841,1611955215384,notes.txt
e,n,,1841,1611955215568,notes.txt
k,n,,1842,1611955215568,notes.txt
e,v,,1842,1611955216288,notes.txt
k,v,,1843,1611955216289,notes.txt
e,e,,1843,1611955216391,notes.txt
k,e,,1844,1611955216391,notes.txt
e,s,,1844,1611955216967,notes.txt
k,s,,1845,1611955216967,notes.txt
e,t,,1845,1611955217150,notes.txt
k,t,,1846,1611955217151,notes.txt
e,m,,1846,1611955217279,notes.txt
k,m,,1847,1611955217280,notes.txt
e,e,,1847,1611955217375,notes.txt
k,e,,1848,1611955217375,notes.txt
e,n,,1848,1611955217490,notes.txt
k,n,,1849,1611955217490,notes.txt
e,t,,1849,1611955217574,notes.txt
k,t,,1850,1611955217575,notes.txt
e,s,,1850,1611955217710,notes.txt
k,s,,1851,1611955217711,notes.txt
a,Backspace,,,1611955218368,notes.txt
e,,s,1850,1611955218377,notes.txt
k, ,,1851,1611955218570,notes.txt
e, a,,1850,1611955218768,notes.txt
k,a,,1852,1611955218769,notes.txt
e,m,,1852,1611955218904,notes.txt
k,m,,1853,1611955218905,notes.txt
e,o,,1853,1611955219045,notes.txt
k,o,,1854,1611955219045,notes.txt
e,u,,1854,1611955219231,notes.txt
k,u,,1855,1611955219232,notes.txt
e,n,,1855,1611955219352,notes.txt
k,n,,1856,1611955219353,notes.txt
e,t,,1856,1611955219425,notes.txt
k,t,,1857,1611955219426,notes.txt
a,Enter,,,1611955219658,notes.txt
e,"
",,1857,1611955219671,notes.txt
e,A,,1858,1611955220607,notes.txt
k,A,,1859,1611955220608,notes.txt
e,s,,1859,1611955220753,notes.txt
k,s,,1860,1611955220753,notes.txt
e,k,,1860,1611955220959,notes.txt
k,k,,1861,1611955220959,notes.txt
k, ,,1862,1611955222035,notes.txt
e, u,,1861,1611955222318,notes.txt
k,u,,1863,1611955222319,notes.txt
e,s,,1863,1611955222343,notes.txt
k,s,,1864,1611955222344,notes.txt
e,e,,1864,1611955222400,notes.txt
k,e,,1865,1611955222401,notes.txt
e,r,,1865,1611955222521,notes.txt
k,r,,1866,1611955222521,notes.txt
k, ,,1867,1611955222740,notes.txt
e, t,,1866,1611955222840,notes.txt
k,t,,1868,1611955222841,notes.txt
e,o,,1868,1611955222937,notes.txt
k,o,,1869,1611955222937,notes.txt
k, ,,1870,1611955223091,notes.txt
e, e,,1869,1611955223455,notes.txt
k,e,,1871,1611955223456,notes.txt
e,n,,1871,1611955223567,notes.txt
k,n,,1872,1611955223568,notes.txt
e,e,,1872,1611955223803,notes.txt
k,e,,1873,1611955223803,notes.txt
a,Backspace,,,1611955224219,notes.txt
e,,e,1872,1611955224236,notes.txt
e,t,,1872,1611955224328,notes.txt
k,t,,1873,1611955224329,notes.txt
e,e,,1873,1611955224473,notes.txt
k,e,,1874,1611955224473,notes.txt
e,r,,1874,1611955224537,notes.txt
k,r,,1875,1611955224537,notes.txt
k, ,,1876,1611955224757,notes.txt
e, m,,1875,1611955224956,notes.txt
k,m,,1877,1611955224957,notes.txt
e,o,,1877,1611955225081,notes.txt
k,o,,1878,1611955225081,notes.txt
e,n,,1878,1611955225230,notes.txt
k,n,,1879,1611955225230,notes.txt
e,t,,1879,1611955225318,notes.txt
k,t,,1880,1611955225319,notes.txt
e,l,,1880,1611955225447,notes.txt
k,l,,1881,1611955225448,notes.txt
e,y,,1881,1611955225561,notes.txt
k,y,,1882,1611955225561,notes.txt
k, ,,1883,1611955226059,notes.txt
a,Backspace,,,1611955226456,notes.txt
a,Backspace,,,1611955226592,notes.txt
e,,y,1881,1611955226603,notes.txt
a,Backspace,,,1611955226737,notes.txt
e,,l,1880,1611955226743,notes.txt
e,h,,1880,1611955227686,notes.txt
k,h,,1881,1611955227687,notes.txt
e,l,,1881,1611955227839,notes.txt
k,l,,1882,1611955227840,notes.txt
e,y,,1882,1611955227901,notes.txt
k,y,,1883,1611955227902,notes.txt
k, ,,1884,1611955228051,notes.txt
e, p,,1883,1611955228203,notes.txt
k,p,,1885,1611955228203,notes.txt
e,a,,1885,1611955228320,notes.txt
k,a,,1886,1611955228321,notes.txt
e,y,,1886,1611955228434,notes.txt
k,y,,1887,1611955228434,notes.txt
e,m,,1887,1611955228566,notes.txt
k,m,,1888,1611955228567,notes.txt
e,e,,1888,1611955228656,notes.txt
k,e,,1889,1611955228656,notes.txt
e,n,,1889,1611955228762,notes.txt
k,n,,1890,1611955228762,notes.txt
e,t,,1890,1611955228842,notes.txt
k,t,,1891,1611955228842,notes.txt
k, ,,1892,1611955228955,notes.txt
e, a,,1891,1611955229200,notes.txt
k,a,,1893,1611955229201,notes.txt
e,m,,1893,1611955229307,notes.txt
k,m,,1894,1611955229308,notes.txt
e,o,,1894,1611955229429,notes.txt
k,o,,1895,1611955229429,notes.txt
e,u,,1895,1611955229628,notes.txt
k,u,,1896,1611955229628,notes.txt
e,n,,1896,1611955229679,notes.txt
k,n,,1897,1611955229680,notes.txt
e,t,,1897,1611955229769,notes.txt
k,t,,1898,1611955229770,notes.txt
a,Enter,,,1611955229994,notes.txt
e,"
",,1898,1611955230004,notes.txt
e,A,,1899,1611955230881,notes.txt
k,A,,1900,1611955230881,notes.txt
e,s,,1900,1611955231000,notes.txt
k,s,,1901,1611955231000,notes.txt
e,k,,1901,1611955231104,notes.txt
k,k,,1902,1611955231104,notes.txt
k, ,,1903,1611955231298,notes.txt
e, u,,1902,1611955232036,notes.txt
k,u,,1904,1611955232036,notes.txt
e,s,,1904,1611955232047,notes.txt
k,s,,1905,1611955232047,notes.txt
e,e,,1905,1611955232054,notes.txt
k,e,,1906,1611955232054,notes.txt
e,r,,1906,1611955232061,notes.txt
k,r,,1907,1611955232061,notes.txt
e,S,,1807,1611955259098,notes.txt
k,S,,1808,1611955259099,notes.txt
e,y,,1808,1611955259167,notes.txt
k,y,,1809,1611955259167,notes.txt
e,s,,1809,1611955259521,notes.txt
k,s,,1810,1611955259521,notes.txt
e,t,,1810,1611955260034,notes.txt
k,t,,1811,1611955260034,notes.txt
e,e,,1811,1611955260182,notes.txt
k,e,,1812,1611955260182,notes.txt
e,m,,1812,1611955260271,notes.txt
k,m,,1813,1611955260271,notes.txt
k, ,,1814,1611955260610,notes.txt
e, A,,1813,1611955260841,notes.txt
k,A,,1815,1611955260841,notes.txt
e,n,,1815,1611955260983,notes.txt
k,n,,1816,1611955260984,notes.txt
e,a,,1816,1611955261088,notes.txt
k,a,,1817,1611955261089,notes.txt
e,l,,1817,1611955261224,notes.txt
k,l,,1818,1611955261224,notes.txt
e,y,,1818,1611955261431,notes.txt
k,y,,1819,1611955261431,notes.txt
e,s,,1819,1611955261534,notes.txt
k,s,,1820,1611955261534,notes.txt
e,i,,1820,1611955261608,notes.txt
k,i,,1821,1611955261608,notes.txt
e,s,,1821,1611955261712,notes.txt
k,s,,1822,1611955261712,notes.txt
a,Enter,,,1611955264216,notes.txt
a,Enter,,,1611955267065,notes.txt
a,Enter,,,1611955267457,notes.txt
a,Up,,,1611955269795,notes.txt
a,Tab,,,1611955272253,notes.txt
k,m,,1833,1611955284541,notes.txt
k,o,,1834,1611955284659,notes.txt
k,n,,1835,1611955284810,notes.txt
a,Backspace,,,1611955285764,notes.txt
a,Backspace,,,1611955285942,notes.txt
a,Backspace,,,1611955286076,notes.txt
k,f,,1833,1611955288826,notes.txt
k,u,,1834,1611955289003,notes.txt
k,t,,1835,1611955289115,notes.txt
k,u,,1836,1611955289290,notes.txt
k,r,,1837,1611955289387,notes.txt
k,e,,1838,1611955289475,notes.txt
k,V,,1839,1611955290266,notes.txt
k,a,,1840,1611955290394,notes.txt
k,l,,1841,1611955290482,notes.txt
k,u,,1842,1611955290642,notes.txt
k,e,,1843,1611955290762,notes.txt
k, ,,1844,1611955290867,notes.txt
k,=,,1845,1611955291522,notes.txt
k, ,,1846,1611955292427,notes.txt
e,"
",,1807,1611955296639,notes.txt
e,"    futureValue = 

",,1824,1611955296639,notes.txt
e,i,,1842,1611955324765,notes.txt
k,i,,1843,1611955324766,notes.txt
e,n,,1843,1611955324940,notes.txt
k,n,,1844,1611955324940,notes.txt
e,v,,1844,1611955324993,notes.txt
k,v,,1845,1611955324993,notes.txt
e,e,,1845,1611955325097,notes.txt
k,e,,1846,1611955325098,notes.txt
e,s,,1846,1611955325290,notes.txt
k,s,,1847,1611955325290,notes.txt
e,t,,1847,1611955325413,notes.txt
k,t,,1848,1611955325414,notes.txt
e,m,,1848,1611955325498,notes.txt
k,m,,1849,1611955325498,notes.txt
e,e,,1849,1611955325600,notes.txt
k,e,,1850,1611955325601,notes.txt
e,n,,1850,1611955325697,notes.txt
k,n,,1851,1611955325697,notes.txt
e,t,,1851,1611955325784,notes.txt
k,t,,1852,1611955325784,notes.txt
e,A,,1852,1611955326189,notes.txt
k,A,,1853,1611955326189,notes.txt
e,m,,1853,1611955326328,notes.txt
k,m,,1854,1611955326329,notes.txt
e,o,,1854,1611955326456,notes.txt
k,o,,1855,1611955326457,notes.txt
e,u,,1855,1611955326651,notes.txt
k,u,,1856,1611955326652,notes.txt
e,n,,1856,1611955326790,notes.txt
k,n,,1857,1611955326791,notes.txt
e,t,,1857,1611955326865,notes.txt
k,t,,1858,1611955326865,notes.txt
k, ,,1859,1611955329098,notes.txt
e, *,,1858,1611955330395,notes.txt
k,*,,1860,1611955330395,notes.txt
k, ,,1861,1611955330714,notes.txt
e, (,,1860,1611955333304,notes.txt
k,(,,1862,1611955333305,notes.txt
e,1,,1862,1611955334207,notes.txt
k,1,,1863,1611955334207,notes.txt
e,+,,1863,1611955335153,notes.txt
k,+,,1864,1611955335154,notes.txt
e,m,,1864,1611955336603,notes.txt
k,m,,1865,1611955336603,notes.txt
e,o,,1865,1611955336758,notes.txt
k,o,,1866,1611955336758,notes.txt
e,n,,1866,1611955336935,notes.txt
k,n,,1867,1611955336935,notes.txt
e,t,,1867,1611955337080,notes.txt
k,t,,1868,1611955337080,notes.txt
e,h,,1868,1611955337143,notes.txt
k,h,,1869,1611955337143,notes.txt
e,l,,1869,1611955337326,notes.txt
k,l,,1870,1611955337326,notes.txt
e,y,,1870,1611955337423,notes.txt
k,y,,1871,1611955337423,notes.txt
e,I,,1871,1611955339007,notes.txt
k,I,,1872,1611955339008,notes.txt
e,n,,1872,1611955339197,notes.txt
k,n,,1873,1611955339197,notes.txt
e,t,,1873,1611955339271,notes.txt
k,t,,1874,1611955339271,notes.txt
e,e,,1874,1611955339432,notes.txt
k,e,,1875,1611955339432,notes.txt
e,r,,1875,1611955339495,notes.txt
k,r,,1876,1611955339496,notes.txt
e,e,,1876,1611955339638,notes.txt
k,e,,1877,1611955339638,notes.txt
e,s,,1877,1611955339814,notes.txt
k,s,,1878,1611955339814,notes.txt
e,t,,1878,1611955339887,notes.txt
k,t,,1879,1611955339887,notes.txt
e,R,,1879,1611955341574,notes.txt
k,R,,1880,1611955341574,notes.txt
e,a,,1880,1611955341703,notes.txt
k,a,,1881,1611955341703,notes.txt
e,t,,1881,1611955341775,notes.txt
k,t,,1882,1611955341775,notes.txt
e,e,,1882,1611955341895,notes.txt
k,e,,1883,1611955341895,notes.txt
e,),,1883,1611955343103,notes.txt
k,),,1884,1611955343103,notes.txt
e,*,,1884,1611955346353,notes.txt
k,*,,1885,1611955346354,notes.txt
e,*,,1885,1611955346499,notes.txt
k,*,,1886,1611955346499,notes.txt
e,n,,1886,1611955349625,notes.txt
k,n,,1887,1611955349625,notes.txt
e,u,,1887,1611955349786,notes.txt
k,u,,1888,1611955349787,notes.txt
e,m,,1888,1611955349963,notes.txt
k,m,,1889,1611955349963,notes.txt
e,b,,1889,1611955350144,notes.txt
k,b,,1890,1611955350144,notes.txt
e,e,,1890,1611955350308,notes.txt
k,e,,1891,1611955350308,notes.txt
e,r,,1891,1611955350360,notes.txt
k,r,,1892,1611955350361,notes.txt
e,O,,1892,1611955350875,notes.txt
k,O,,1893,1611955350875,notes.txt
e,f,,1893,1611955351302,notes.txt
k,f,,1894,1611955351302,notes.txt
e,M,,1894,1611955351776,notes.txt
k,M,,1895,1611955351777,notes.txt
e,o,,1895,1611955352185,notes.txt
k,o,,1896,1611955352185,notes.txt
e,n,,1896,1611955352379,notes.txt
k,n,,1897,1611955352379,notes.txt
e,t,,1897,1611955352472,notes.txt
k,t,,1898,1611955352472,notes.txt
e,h,,1898,1611955352585,notes.txt
k,h,,1899,1611955352585,notes.txt
e,s,,1899,1611955352671,notes.txt
k,s,,1900,1611955352671,notes.txt
k, ,,1901,1611955361569,notes.txt
e, +,,1900,1611955362214,notes.txt
k,+,,1902,1611955362215,notes.txt
k, ,,1903,1611955362556,notes.txt
e, p,,1902,1611955366319,notes.txt
k,p,,1904,1611955366319,notes.txt
e,a,,1904,1611955366440,notes.txt
k,a,,1905,1611955366440,notes.txt
e,y,,1905,1611955366646,notes.txt
k,y,,1906,1611955366646,notes.txt
e,m,,1906,1611955366752,notes.txt
k,m,,1907,1611955366752,notes.txt
e,e,,1907,1611955366847,notes.txt
k,e,,1908,1611955366847,notes.txt
e,n,,1908,1611955366955,notes.txt
k,n,,1909,1611955366955,notes.txt
e,t,,1909,1611955367033,notes.txt
k,t,,1910,1611955367033,notes.txt
e,A,,1910,1611955367752,notes.txt
