"k","r",,"221","1616039764512","main.py","1.1.7 for 2019-2020 @t1"
"e","[","","221","1616039766911","main.py","1.1.7 for 2019-2020 @t1"
"e","]","","222","1616039766917","main.py","1.1.7 for 2019-2020 @t1"
"k","[",,"222","1616039766917","main.py","1.1.7 for 2019-2020 @t1"
"e","i","","222","1616039767188","main.py","1.1.7 for 2019-2020 @t1"
"k","i",,"223","1616039767189","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","223","1616039767584","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"224","1616039767585","main.py","1.1.7 for 2019-2020 @t1"
"e","+","","224","1616039768346","main.py","1.1.7 for 2019-2020 @t1"
"k","+",,"225","1616039768347","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","225","1616039768573","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"226","1616039768574","main.py","1.1.7 for 2019-2020 @t1"
"e","1","","226","1616039768841","main.py","1.1.7 for 2019-2020 @t1"
"k","1",,"227","1616039768842","main.py","1.1.7 for 2019-2020 @t1"
"k","]",,"228","1616039769119","main.py","1.1.7 for 2019-2020 @t1"
"e",",","","228","1616039771934","main.py","1.1.7 for 2019-2020 @t1"
"k",",",,"229","1616039771935","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","229","1616039772064","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"230","1616039772065","main.py","1.1.7 for 2019-2020 @t1"
"e","a","","230","1616039772290","main.py","1.1.7 for 2019-2020 @t1"
"k","a",,"231","1616039772291","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","231","1616039772503","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"232","1616039772517","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","232","1616039772644","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"233","1616039772656","main.py","1.1.7 for 2019-2020 @t1"
"e","[","","233","1616039773139","main.py","1.1.7 for 2019-2020 @t1"
"e","]","","234","1616039773143","main.py","1.1.7 for 2019-2020 @t1"
"k","[",,"234","1616039773143","main.py","1.1.7 for 2019-2020 @t1"
"e","h","","234","1616039773376","main.py","1.1.7 for 2019-2020 @t1"
"k","h",,"235","1616039773377","main.py","1.1.7 for 2019-2020 @t1"
"e","i","","235","1616039773552","main.py","1.1.7 for 2019-2020 @t1"
"k","i",,"236","1616039773565","main.py","1.1.7 for 2019-2020 @t1"
"e","g","","236","1616039773677","main.py","1.1.7 for 2019-2020 @t1"
"k","g",,"237","1616039773683","main.py","1.1.7 for 2019-2020 @t1"
"e","h","","237","1616039773764","main.py","1.1.7 for 2019-2020 @t1"
"k","h",,"238","1616039773776","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","238","1616039775485","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"239","1616039775487","main.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1616039776354","main.py","1.1.7 for 2019-2020 @t1"
"e",""," ","238","1616039776359","main.py","1.1.7 for 2019-2020 @t1"
"a","Right",,,"1616039777028","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","239","1616039777383","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"240","1616039777384","main.py","1.1.7 for 2019-2020 @t1"
"k","=",,"241","1616039778079","main.py","1.1.7 for 2019-2020 @t1"
"e","=","","240","1616039778077","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","241","1616039778246","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"242","1616039778247","main.py","1.1.7 for 2019-2020 @t1"
"e","a","","242","1616039781027","main.py","1.1.7 for 2019-2020 @t1"
"k","a",,"243","1616039781028","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","243","1616039781256","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"244","1616039781273","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","244","1616039781426","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"245","1616039781438","main.py","1.1.7 for 2019-2020 @t1"
"e","[","","245","1616039781957","main.py","1.1.7 for 2019-2020 @t1"
"e","]","","246","1616039781963","main.py","1.1.7 for 2019-2020 @t1"
"k","[",,"246","1616039781964","main.py","1.1.7 for 2019-2020 @t1"
"e","h","","246","1616039782123","main.py","1.1.7 for 2019-2020 @t1"
"k","h",,"247","1616039782124","main.py","1.1.7 for 2019-2020 @t1"
"e","i","","247","1616039782286","main.py","1.1.7 for 2019-2020 @t1"
"k","i",,"248","1616039782305","main.py","1.1.7 for 2019-2020 @t1"
"e","g","","248","1616039782427","main.py","1.1.7 for 2019-2020 @t1"
"k","g",,"249","1616039782434","main.py","1.1.7 for 2019-2020 @t1"
"e","h","","249","1616039782538","main.py","1.1.7 for 2019-2020 @t1"
"k","h",,"250","1616039782554","main.py","1.1.7 for 2019-2020 @t1"
"k","]",,"251","1616039783033","main.py","1.1.7 for 2019-2020 @t1"
"e",",","","251","1616039784028","main.py","1.1.7 for 2019-2020 @t1"
"k",",",,"252","1616039784029","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","252","1616039784155","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"253","1616039784156","main.py","1.1.7 for 2019-2020 @t1"
"e","a","","253","1616039784321","main.py","1.1.7 for 2019-2020 @t1"
"k","a",,"254","1616039784322","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","254","1616039784501","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"255","1616039784518","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","255","1616039784666","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"256","1616039784677","main.py","1.1.7 for 2019-2020 @t1"
"e","[","","256","1616039785518","main.py","1.1.7 for 2019-2020 @t1"
"e","]","","257","1616039785522","main.py","1.1.7 for 2019-2020 @t1"
"k","[",,"257","1616039785523","main.py","1.1.7 for 2019-2020 @t1"
"e","i","","257","1616039785717","main.py","1.1.7 for 2019-2020 @t1"
"k","i",,"258","1616039785717","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","258","1616039785912","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"259","1616039785913","main.py","1.1.7 for 2019-2020 @t1"
"e","+","","259","1616039786493","main.py","1.1.7 for 2019-2020 @t1"
"k","+",,"260","1616039786494","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","260","1616039786724","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"261","1616039786725","main.py","1.1.7 for 2019-2020 @t1"
"e","1","","261","1616039787012","main.py","1.1.7 for 2019-2020 @t1"
"k","1",,"262","1616039787013","main.py","1.1.7 for 2019-2020 @t1"
"k","]",,"263","1616039787408","main.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1616039790838","main.py","1.1.7 for 2019-2020 @t1"
"e","
    ","","263","1616039790846","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","268","1616039791172","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"269","1616039791173","main.py","1.1.7 for 2019-2020 @t1"
"e","e","","269","1616039791345","main.py","1.1.7 for 2019-2020 @t1"
"k","e",,"270","1616039791359","main.py","1.1.7 for 2019-2020 @t1"
"e","t","","270","1616039791425","main.py","1.1.7 for 2019-2020 @t1"
"k","t",,"271","1616039791441","main.py","1.1.7 for 2019-2020 @t1"
"e","u","","271","1616039791494","main.py","1.1.7 for 2019-2020 @t1"
"k","u",,"272","1616039791501","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","272","1616039791592","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"273","1616039791598","main.py","1.1.7 for 2019-2020 @t1"
"e","n","","273","1616039791704","main.py","1.1.7 for 2019-2020 @t1"
"k","n",,"274","1616039791716","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","274","1616039791806","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"275","1616039791807","main.py","1.1.7 for 2019-2020 @t1"
"e","(","","275","1616039792500","main.py","1.1.7 for 2019-2020 @t1"
"e",")","","276","1616039792505","main.py","1.1.7 for 2019-2020 @t1"
"k","(",,"276","1616039792506","main.py","1.1.7 for 2019-2020 @t1"
"e","i","","276","1616039792904","main.py","1.1.7 for 2019-2020 @t1"
"k","i",,"277","1616039792905","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","277","1616039793098","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"278","1616039793099","main.py","1.1.7 for 2019-2020 @t1"
"e","+","","278","1616039793514","main.py","1.1.7 for 2019-2020 @t1"
"k","+",,"279","1616039793515","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","279","1616039793740","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"280","1616039793741","main.py","1.1.7 for 2019-2020 @t1"
"e","1","","280","1616039795085","main.py","1.1.7 for 2019-2020 @t1"
"k","1",,"281","1616039795086","main.py","1.1.7 for 2019-2020 @t1"
"k",")",,"282","1616039795510","main.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1616039801695","main.py","1.1.7 for 2019-2020 @t1"
"e","
    ","","282","1616039801700","main.py","1.1.7 for 2019-2020 @t1"
"e","","    ","283","1616039801710","main.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1616039801861","main.py","1.1.7 for 2019-2020 @t1"
"e","
","","283","1616039801867","main.py","1.1.7 for 2019-2020 @t1"
"e","d","","284","1616039802530","main.py","1.1.7 for 2019-2020 @t1"
"k","d",,"285","1616039802531","main.py","1.1.7 for 2019-2020 @t1"
"e","e","","285","1616039802752","main.py","1.1.7 for 2019-2020 @t1"
"k","e",,"286","1616039802768","main.py","1.1.7 for 2019-2020 @t1"
"e","f","","286","1616039803006","main.py","1.1.7 for 2019-2020 @t1"
"k","f",,"287","1616039803036","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","287","1616039803217","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"288","1616039803218","main.py","1.1.7 for 2019-2020 @t1"
"e","q","","288","1616039803444","main.py","1.1.7 for 2019-2020 @t1"
"k","q",,"289","1616039803445","main.py","1.1.7 for 2019-2020 @t1"
"e","u","","289","1616039803558","main.py","1.1.7 for 2019-2020 @t1"
"k","u",,"290","1616039803559","main.py","1.1.7 for 2019-2020 @t1"
"e","i","","290","1616039803673","main.py","1.1.7 for 2019-2020 @t1"
"k","i",,"291","1616039803674","main.py","1.1.7 for 2019-2020 @t1"
"e","c","","291","1616039803771","main.py","1.1.7 for 2019-2020 @t1"
"k","c",,"292","1616039803772","main.py","1.1.7 for 2019-2020 @t1"
"e","k","","292","1616039803875","main.py","1.1.7 for 2019-2020 @t1"
"k","k",,"293","1616039803876","main.py","1.1.7 for 2019-2020 @t1"
"e","S","","293","1616039804443","main.py","1.1.7 for 2019-2020 @t1"
"k","S",,"294","1616039804444","main.py","1.1.7 for 2019-2020 @t1"
"e","o","","294","1616039804644","main.py","1.1.7 for 2019-2020 @t1"
"k","o",,"295","1616039804645","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","295","1616039804745","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"296","1616039804746","main.py","1.1.7 for 2019-2020 @t1"
"e","t","","296","1616039804920","main.py","1.1.7 for 2019-2020 @t1"
"k","t",,"297","1616039804921","main.py","1.1.7 for 2019-2020 @t1"
"e","(","","297","1616039805310","main.py","1.1.7 for 2019-2020 @t1"
"e",")","","298","1616039805314","main.py","1.1.7 for 2019-2020 @t1"
"k","(",,"298","1616039805314","main.py","1.1.7 for 2019-2020 @t1"
"e","a","","298","1616039807368","main.py","1.1.7 for 2019-2020 @t1"
"k","a",,"299","1616039807368","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","299","1616039807571","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"300","1616039807572","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","300","1616039807737","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"301","1616039807738","main.py","1.1.7 for 2019-2020 @t1"
"e",",","","301","1616039808126","main.py","1.1.7 for 2019-2020 @t1"
"k",",",,"302","1616039808127","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","302","1616039808245","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"303","1616039808246","main.py","1.1.7 for 2019-2020 @t1"
"e","l","","303","1616039808425","main.py","1.1.7 for 2019-2020 @t1"
"k","l",,"304","1616039808425","main.py","1.1.7 for 2019-2020 @t1"
"e","o","","304","1616039808578","main.py","1.1.7 for 2019-2020 @t1"
"k","o",,"305","1616039808579","main.py","1.1.7 for 2019-2020 @t1"
"e","w","","305","1616039808683","main.py","1.1.7 for 2019-2020 @t1"
"k","w",,"306","1616039808684","main.py","1.1.7 for 2019-2020 @t1"
"e",",","","306","1616039808834","main.py","1.1.7 for 2019-2020 @t1"
"k",",",,"307","1616039808835","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","307","1616039808951","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"308","1616039808952","main.py","1.1.7 for 2019-2020 @t1"
"e","h","","308","1616039809121","main.py","1.1.7 for 2019-2020 @t1"
"k","h",,"309","1616039809122","main.py","1.1.7 for 2019-2020 @t1"
"e","i","","309","1616039809200","main.py","1.1.7 for 2019-2020 @t1"
"k","i",,"310","1616039809202","main.py","1.1.7 for 2019-2020 @t1"
"e","g","","310","1616039809303","main.py","1.1.7 for 2019-2020 @t1"
"k","g",,"311","1616039809304","main.py","1.1.7 for 2019-2020 @t1"
"e","h","","311","1616039809392","main.py","1.1.7 for 2019-2020 @t1"
"k","h",,"312","1616039809393","main.py","1.1.7 for 2019-2020 @t1"
"k",")",,"313","1616039810224","main.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1616039810927","main.py","1.1.7 for 2019-2020 @t1"
"e","
","","313","1616039810933","main.py","1.1.7 for 2019-2020 @t1"
"e","    ","","314","1616039810940","main.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1616039811777","main.py","1.1.7 for 2019-2020 @t1"
"e",""," ","317","1616039811782","main.py","1.1.7 for 2019-2020 @t1"
"e","","   ","314","1616039811786","main.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1616039812003","main.py","1.1.7 for 2019-2020 @t1"
"e","","
","313","1616039812008","main.py","1.1.7 for 2019-2020 @t1"
"e",":","","313","1616039812619","main.py","1.1.7 for 2019-2020 @t1"
"k",":",,"314","1616039812620","main.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1616039813000","main.py","1.1.7 for 2019-2020 @t1"
"e","
","","314","1616039813004","main.py","1.1.7 for 2019-2020 @t1"
"e","    ","","315","1616039813012","main.py","1.1.7 for 2019-2020 @t1"
"e","i","","319","1616039816916","main.py","1.1.7 for 2019-2020 @t1"
"k","i",,"320","1616039816917","main.py","1.1.7 for 2019-2020 @t1"
"e","f","","320","1616039816989","main.py","1.1.7 for 2019-2020 @t1"
"k","f",,"321","1616039816990","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","321","1616039817059","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"322","1616039817060","main.py","1.1.7 for 2019-2020 @t1"
"e","(","","322","1616039817238","main.py","1.1.7 for 2019-2020 @t1"
"e",")","","323","1616039817242","main.py","1.1.7 for 2019-2020 @t1"
"k","(",,"323","1616039817242","main.py","1.1.7 for 2019-2020 @t1"
"e","l","","323","1616039817475","main.py","1.1.7 for 2019-2020 @t1"
"k","l",,"324","1616039817476","main.py","1.1.7 for 2019-2020 @t1"
"e","e","","324","1616039817633","main.py","1.1.7 for 2019-2020 @t1"
"k","e",,"325","1616039817648","main.py","1.1.7 for 2019-2020 @t1"
"e","n","","325","1616039817685","main.py","1.1.7 for 2019-2020 @t1"
"k","n",,"326","1616039817697","main.py","1.1.7 for 2019-2020 @t1"
"e","(","","326","1616039820009","main.py","1.1.7 for 2019-2020 @t1"
"e",")","","328","1616039820014","main.py","1.1.7 for 2019-2020 @t1"
"k","(",,"327","1616039820016","main.py","1.1.7 for 2019-2020 @t1"
"e","a","","327","1616039820258","main.py","1.1.7 for 2019-2020 @t1"
"k","a",,"328","1616039820259","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","328","1616039820425","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"329","1616039820446","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","329","1616039820549","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"330","1616039820568","main.py","1.1.7 for 2019-2020 @t1"
"k",")",,"331","1616039821780","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","331","1616039822080","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"332","1616039822081","main.py","1.1.7 for 2019-2020 @t1"
"e","=","","332","1616039822958","main.py","1.1.7 for 2019-2020 @t1"
"k","=",,"333","1616039822959","main.py","1.1.7 for 2019-2020 @t1"
"e","=","","332","1616039823082","main.py","1.1.7 for 2019-2020 @t1"
"k","=",,"334","1616039823083","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","334","1616039823298","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"335","1616039823299","main.py","1.1.7 for 2019-2020 @t1"
"e","1","","335","1616039823753","main.py","1.1.7 for 2019-2020 @t1"
"k","1",,"336","1616039823754","main.py","1.1.7 for 2019-2020 @t1"
"k",")",,"337","1616039824161","main.py","1.1.7 for 2019-2020 @t1"
"e",":","","337","1616039826864","main.py","1.1.7 for 2019-2020 @t1"
"k",":",,"338","1616039826865","main.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1616039827121","main.py","1.1.7 for 2019-2020 @t1"
"e","
    ","","338","1616039827126","main.py","1.1.7 for 2019-2020 @t1"
"e","    ","","343","1616039827134","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","347","1616039827408","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"348","1616039827409","main.py","1.1.7 for 2019-2020 @t1"
"e","e","","348","1616039827563","main.py","1.1.7 for 2019-2020 @t1"
"k","e",,"349","1616039827577","main.py","1.1.7 for 2019-2020 @t1"
"e","t","","349","1616039827660","main.py","1.1.7 for 2019-2020 @t1"
"k","t",,"350","1616039827671","main.py","1.1.7 for 2019-2020 @t1"
"e","u","","350","1616039827713","main.py","1.1.7 for 2019-2020 @t1"
"k","u",,"351","1616039827723","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","351","1616039827817","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"352","1616039827825","main.py","1.1.7 for 2019-2020 @t1"
"e","n","","352","1616039827940","main.py","1.1.7 for 2019-2020 @t1"
"k","n",,"353","1616039827956","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","353","1616039828033","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"354","1616039828036","main.py","1.1.7 for 2019-2020 @t1"
"e","a","","354","1616039828128","main.py","1.1.7 for 2019-2020 @t1"
"k","a",,"355","1616039828129","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","355","1616039828273","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"356","1616039828308","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","356","1616039828417","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"357","1616039828438","main.py","1.1.7 for 2019-2020 @t1"
"a","Choose Lookup Item",,,"1616039829465","main.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1616039829946","main.py","1.1.7 for 2019-2020 @t1"
"e","
        ","","357","1616039829951","main.py","1.1.7 for 2019-2020 @t1"
"e","","    ","362","1616039829963","main.py","1.1.7 for 2019-2020 @t1"
"e","i","","362","1616039832811","main.py","1.1.7 for 2019-2020 @t1"
"k","i",,"363","1616039832812","main.py","1.1.7 for 2019-2020 @t1"
"e","f","","363","1616039832898","main.py","1.1.7 for 2019-2020 @t1"
"k","f",,"364","1616039832901","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","364","1616039833026","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"365","1616039833027","main.py","1.1.7 for 2019-2020 @t1"
"e","l","","365","1616039833925","main.py","1.1.7 for 2019-2020 @t1"
"k","l",,"366","1616039833925","main.py","1.1.7 for 2019-2020 @t1"
"e","o","","366","1616039834176","main.py","1.1.7 for 2019-2020 @t1"
"k","o",,"367","1616039834186","main.py","1.1.7 for 2019-2020 @t1"
"e","w","","367","1616039834332","main.py","1.1.7 for 2019-2020 @t1"
"k","w",,"368","1616039834361","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","368","1616039834595","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"369","1616039834595","main.py","1.1.7 for 2019-2020 @t1"
"e","<","","369","1616039834859","main.py","1.1.7 for 2019-2020 @t1"
"k","<",,"370","1616039834860","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","370","1616039835014","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"371","1616039835015","main.py","1.1.7 for 2019-2020 @t1"
"e","h","","371","1616039835209","main.py","1.1.7 for 2019-2020 @t1"
"k","h",,"372","1616039835210","main.py","1.1.7 for 2019-2020 @t1"
"e","i","","372","1616039835344","main.py","1.1.7 for 2019-2020 @t1"
"k","i",,"373","1616039835362","main.py","1.1.7 for 2019-2020 @t1"
"e","g","","373","1616039835432","main.py","1.1.7 for 2019-2020 @t1"
"k","g",,"374","1616039835442","main.py","1.1.7 for 2019-2020 @t1"
"e","h","","374","1616039835527","main.py","1.1.7 for 2019-2020 @t1"
"k","h",,"375","1616039835540","main.py","1.1.7 for 2019-2020 @t1"
"e",":","","375","1616039836088","main.py","1.1.7 for 2019-2020 @t1"
"k",":",,"376","1616039836089","main.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1616039836337","main.py","1.1.7 for 2019-2020 @t1"
"e","
    ","","376","1616039836343","main.py","1.1.7 for 2019-2020 @t1"
"e","    ","","381","1616039836350","main.py","1.1.7 for 2019-2020 @t1"
"e","p","","385","1616039839614","main.py","1.1.7 for 2019-2020 @t1"
"k","p",,"386","1616039839615","main.py","1.1.7 for 2019-2020 @t1"
"e","i","","386","1616039839776","main.py","1.1.7 for 2019-2020 @t1"
"k","i",,"387","1616039839788","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","387","1616039839881","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"388","1616039839882","main.py","1.1.7 for 2019-2020 @t1"
"e","=","","388","1616039840617","main.py","1.1.7 for 2019-2020 @t1"
"k","=",,"389","1616039840617","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","389","1616039840782","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"390","1616039840783","main.py","1.1.7 for 2019-2020 @t1"
"e","p","","390","1616039841024","main.py","1.1.7 for 2019-2020 @t1"
"k","p",,"391","1616039841025","main.py","1.1.7 for 2019-2020 @t1"
"e","a","","391","1616039841170","main.py","1.1.7 for 2019-2020 @t1"
"k","a",,"392","1616039841186","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","392","1616039841276","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"393","1616039841282","main.py","1.1.7 for 2019-2020 @t1"
"e","t","","393","1616039841538","main.py","1.1.7 for 2019-2020 @t1"
"k","t",,"394","1616039841545","main.py","1.1.7 for 2019-2020 @t1"
"a","Choose Lookup Item",,,"1616039841850","main.py","1.1.7 for 2019-2020 @t1"
"e","ition","","394","1616039841858","main.py","1.1.7 for 2019-2020 @t1"
"e","(","","399","1616039841882","main.py","1.1.7 for 2019-2020 @t1"
"e",")","","400","1616039841886","main.py","1.1.7 for 2019-2020 @t1"
"e","a","","400","1616039844731","main.py","1.1.7 for 2019-2020 @t1"
"k","a",,"401","1616039844733","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","401","1616039844908","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"402","1616039844920","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","402","1616039845046","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"403","1616039845058","main.py","1.1.7 for 2019-2020 @t1"
"e",",","","403","1616039845205","main.py","1.1.7 for 2019-2020 @t1"
"k",",",,"404","1616039845206","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","404","1616039845289","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"405","1616039845290","main.py","1.1.7 for 2019-2020 @t1"
"e","l","","405","1616039845475","main.py","1.1.7 for 2019-2020 @t1"
"k","l",,"406","1616039845476","main.py","1.1.7 for 2019-2020 @t1"
"e","o","","406","1616039845653","main.py","1.1.7 for 2019-2020 @t1"
"k","o",,"407","1616039845666","main.py","1.1.7 for 2019-2020 @t1"
"e","w","","407","1616039846133","main.py","1.1.7 for 2019-2020 @t1"
"k","w",,"408","1616039846144","main.py","1.1.7 for 2019-2020 @t1"
"e",",","","408","1616039846270","main.py","1.1.7 for 2019-2020 @t1"
"k",",",,"409","1616039846271","main.py","1.1.7 for 2019-2020 @t1"
"e"," ","","409","1616039846358","main.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"410","1616039846358","main.py","1.1.7 for 2019-2020 @t1"
"e","h","","410","1616039846559","main.py","1.1.7 for 2019-2020 @t1"
"k","h",,"411","1616039846560","main.py","1.1.7 for 2019-2020 @t1"
"e","i","","411","1616039846628","main.py","1.1.7 for 2019-2020 @t1"
"k","i",,"412","1616039846629","main.py","1.1.7 for 2019-2020 @t1"
"e","g","","412","1616039846762","main.py","1.1.7 for 2019-2020 @t1"
"k","g",,"413","1616039846768","main.py","1.1.7 for 2019-2020 @t1"
"e","h","","413","1616039846826","main.py","1.1.7 for 2019-2020 @t1"
"k","h",,"414","1616039846831","main.py","1.1.7 for 2019-2020 @t1"
"k",")",,"415","1616039847032","main.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1616039853990","main.py","1.1.7 for 2019-2020 @t1"
"e","
        ","","415","1616039853995","main.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1616039854690","main.py","1.1.7 for 2019-2020 @t1"
"e","
        ","","424","1616039854695","main.py","1.1.7 for 2019-2020 @t1"
"e","q","","433","1616039855567","main.py","1.1.7 for 2019-2020 @t1"
"k","q",,"434","1616039855568","main.py","1.1.7 for 2019-2020 @t1"
"e","u","","434","1616039855688","main.py","1.1.7 for 2019-2020 @t1"
"k","u",,"435","1616039855695","main.py","1.1.7 for 2019-2020 @t1"
"e","i","","435","1616039855812","main.py","1.1.7 for 2019-2020 @t1"
"k","i",,"436","1616039855818","main.py","1.1.7 for 2019-2020 @t1"
"e","c","","436","1616039855948","main.py","1.1.7 for 2019-2020 @t1"
"k","c",,"437","1616039855959","main.py","1.1.7 for 2019-2020 @t1"
"e","k","","437","1616039856062","main.py","1.1.7 for 2019-2020 @t1"
"k","k",,"438","1616039856067","main.py","1.1.7 for 2019-2020 @t1"
"a","Choose Lookup Item",,,"1616039856628","main.py","1.1.7 for 2019-2020 @t1"
"e","Sort","","438","1616039856637","main.py","1.1.7 for 2019-2020 @t1"
"e","(","","442","1616039856650","main.py","1.1.7 for 2019-2020 @t1"
"e",")","","443","1616039856654","main.py","1.1.7 for 2019-2020 @t1"
"e","(","","443","1616039856975","main.py","1.1.7 for 2019-2020 @t1"
"e",")","","445","1616039856979","main.py","1.1.7 for 2019-2020 @t1"
"k","(",,"444","1616039856979","main.py","1.1.7 for 2019-2020 @t1"
"e","a","","444","1616039857285","main.py","1.1.7 for 2019-2020 @t1"
"k","a",,"445","1616039857286","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","445","1616039857441","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"446","1616039857453","main.py","1.1.7 for 2019-2020 @t1"
"e","r","","446","1616039857584","main.py","1.1.7 for 2019-2020 @t1"
"k","r",,"447","1616039857596","main.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1616039858145","main.py","1.1.7 for 2019-2020 @t1"
