"e","m","","467","1631308922519","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","m",,"468","1631308922520","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","i","","468","1631308922706","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","i",,"469","1631308922707","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","n","","469","1631308922847","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","n",,"470","1631308922847","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","o","","470","1631308923001","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","o",,"471","1631308923002","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","r","","471","1631308923085","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","r",,"472","1631308923085","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Delete",,,"1631308936064","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","    events = len(data)","348","1631308936075","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Delete",,,"1631308936518","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","
","348","1631308936523","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1631308941717","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",""," ","209","1631308941727","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","   ","206","1631308941732","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1631308941944","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","
","206","1631308941954","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1631308942527","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",""," ","204","1631308942536","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","   ","201","1631308942544","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1631308942962","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","
","201","1631308942970","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Delete",,,"1631308946938","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","numpy as np","15","1631308946949","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1631308947192","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",""," ","14","1631308947201","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1631308947372","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","",",","13","1631308947388","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","EditorChange",,,"1631308950233","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Paste",,,"1631308959714","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"p","cmap = colors.ListedColormap(['white', 'lightblue'])",,"47","1631308959714","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","cmap = colors.ListedColormap(['white', 'lightblue'])","","47","1631308959724","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1631308960740","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","
","","100","1631308960745","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","EditorChange",,,"1631308962537","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Paste",,,"1631308988243","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"p","from matplotlib import colors
from matplotlib import pyplot as plt",,"15","1631308988243","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","mport","15","1631308988248","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","from matplotlib import colors
from","","15","1631308988249","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","",".","60","1631308988248","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e"," import ","","60","1631308988249","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Delete",,,"1631308991297","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","i","14","1631308991302","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1631308996447","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","
    ","","967","1631308996452","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1631308996776","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",""," ","971","1631308996818","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","   ","968","1631308996822","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","p","","968","1631308997561","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","p",,"969","1631308997561","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","l","","969","1631308997695","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","l",,"970","1631308997699","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","o","","970","1631308997883","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","o",,"971","1631308997900","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Choose Lookup Item",,,"1631308999557","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","t_grid","","971","1631308999576","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","(","","977","1631308999597","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",")","","978","1631308999603","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1631309006656","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",""," ","966","1631309006660","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","   ","963","1631309006664","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1631309007158","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","
","","964","1631309007169","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","P","","964","1631309008577","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","P",,"965","1631309008578","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","I","","965","1631309008743","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","I",,"966","1631309008756","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","C","","966","1631309008839","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","C",,"967","1631309008843","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","K","","967","1631309008931","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","K",,"968","1631309008931","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","L","","968","1631309009167","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","L",,"969","1631309009168","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","E","","969","1631309009319","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","E",,"970","1631309009319","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","_","","970","1631309009598","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","_",,"971","1631309009599","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","P","","971","1631309012914","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","P",,"972","1631309012916","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","A","","972","1631309013044","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","A",,"973","1631309013045","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","T","","973","1631309013213","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","T",,"974","1631309013214","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","H","","974","1631309013520","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","H",,"975","1631309013520","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e"," ","","975","1631309013713","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"976","1631309013713","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","=","","976","1631309013915","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","=",,"977","1631309013916","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e"," ","","977","1631309014010","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"978","1631309014011","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","978","1631309014320","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","979","1631309014324","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","'",,"979","1631309014324","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1631309016126","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","'","979","1631309016139","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","'","978","1631309016147","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","o","","978","1631309016469","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","o",,"979","1631309016470","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","s","","979","1631309016592","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","s",,"980","1631309016595","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",".","","980","1631309016705","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k",".",,"981","1631309016706","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","g","","981","1631309017757","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","g",,"982","1631309017774","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","e","","982","1631309017859","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","e",,"983","1631309017863","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","t","","983","1631309017947","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","t",,"984","1631309017951","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Choose Lookup Item",,,"1631309019775","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","cwd","","984","1631309019784","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","(","","987","1631309019791","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",")","","988","1631309019796","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","import os","","0","1631309019827","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","
","","9","1631309019843","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Right",,,"1631309020700","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","o","","988","1631309030542","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","o",,"989","1631309030543","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","s","","989","1631309030635","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","s",,"990","1631309030640","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",".","","990","1631309030805","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k",".",,"991","1631309030807","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","p","","991","1631309031050","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","p",,"992","1631309031062","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","a","","992","1631309031144","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","a",,"993","1631309031148","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","t","","993","1631309031353","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","t",,"994","1631309031370","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","h","","994","1631309031424","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","h",,"995","1631309031428","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",".","","995","1631309031673","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k",".",,"996","1631309031674","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","j","","996","1631309031938","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","j",,"997","1631309031939","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","o","","998","1631309032068","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","o",,"998","1631309032068","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","i","","998","1631309032146","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","i",,"999","1631309032147","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","n","","999","1631309032492","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","n",,"1000","1631309032492","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","(","","1000","1631309034348","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","(",,"1001","1631309034349","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Move Caret to Line End",,,"1631309034798","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",")","","1012","1631309035263","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k",")",,"1013","1631309035264","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Left",,,"1631309035717","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",",","","1012","1631309036479","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k",",",,"1013","1631309036480","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e"," ","","1013","1631309036655","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"1014","1631309036656","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","1014","1631309036892","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","1014","1631309036899","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","'",,"1015","1631309036900","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","2","","1015","1631309037901","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","2",,"1016","1631309037902","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","2","","1016","1631309038124","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","2",,"1017","1631309038128","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","2","","1017","1631309038614","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","2",,"1018","1631309038618","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","3","","1018","1631309039043","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","3",,"1019","1631309039046","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Choose Lookup Item",,,"1631309040192","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","87 .pickle","","1019","1631309040211","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Left",,,"1631309042370","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","P","","1042","1631309042728","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","P",,"1043","1631309042728","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","I","","1043","1631309042866","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","I",,"1044","1631309042869","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","C","","1044","1631309042987","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","C",,"1045","1631309042999","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","K","","1045","1631309043091","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","K",,"1046","1631309043102","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Choose Lookup Item",,,"1631309043563","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","LE_PATH","","1046","1631309043569","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Right",,,"1631309056022","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","s","","243","1631309056143","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","s",,"244","1631309056144","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Right",,,"1631309059303","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",",","","199","1631309059711","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k",",",,"200","1631309059711","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e"," ","","200","1631309059877","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k"," ",,"201","1631309059878","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","201","1631309060035","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","'","","201","1631309060043","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","'",,"202","1631309060044","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","r","","202","1631309060342","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","r",,"203","1631309060343","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","b","","203","1631309060525","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","b",,"204","1631309060525","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1631309063617","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","s","249","1631309063625","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1631309069248","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","
    ","","978","1631309069255","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","p","","983","1631309069973","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","p",,"984","1631309069974","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","l","","984","1631309070088","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","l",,"985","1631309070092","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","t","","985","1631309070200","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","t",,"986","1631309070205","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",";","","986","1631309070321","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k",";",,"987","1631309070321","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1631309071151","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","",";","986","1631309071156","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",".","","986","1631309071841","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k",".",,"987","1631309071842","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","s","","987","1631309072074","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","s",,"988","1631309072083","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","h","","988","1631309072176","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","h",,"989","1631309072180","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","o","","989","1631309072324","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","o",,"990","1631309072328","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","w","","990","1631309072413","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","w",,"991","1631309072416","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","(","","991","1631309072687","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",")","","992","1631309072691","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","(",,"992","1631309072691","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k",")",,"993","1631309072730","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Reload From Disk",,,"1631309090447","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"t","Lockout:150000.0",,"585","1631309263633","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"t","OFF:150000.0",,"585","1631420003718","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Down",,,"1631895124984","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Move Caret to Line End",,,"1631895125517","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Enter",,,"1631895125930","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","    
","","292","1631895126010","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","p","","296","1631895126298","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","p",,"297","1631895126312","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","r","","297","1631895126544","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","r",,"298","1631895126548","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","i","","298","1631895127385","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","i",,"299","1631895127398","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","n","","299","1631895127542","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","n",,"300","1631895127556","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","t","","300","1631895127672","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","t",,"301","1631895127691","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Up",,,"1632418618155","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Up",,,"1632418618303","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Up",,,"1632418618483","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Up",,,"1632418618822","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Down",,,"1632418619138","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Down",,,"1632418620684","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Comment with Line Comment",,,"1632418621254","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e"," #","","719","1632418621336","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Down",,,"1632418621689","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Down",,,"1632418621894","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Up",,,"1632418622277","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Up",,,"1632418622490","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Down",,,"1632418622687","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Down",,,"1632418622823","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Down",,,"1632418622992","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Down",,,"1632418623159","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Comment with Line Comment",,,"1632418623513","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e"," #","","854","1632418623519","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Up",,,"1632418623767","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Up",,,"1632418623956","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Up",,,"1632418624138","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Comment with Line Comment",,,"1632418624845","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e"," #","","796","1632418624852","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Up",,,"1632418625082","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Up",,,"1632418625515","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Down",,,"1632418626503","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Move Caret to Line Start with Selection",,,"1632418627024","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Up with Selection",,,"1632418627150","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1632418627567","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","print(y_minor_ticks)
    # print(y_major_ticks)","772","1632418627580","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1632418627746","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",""," ","771","1632418627757","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","   ","768","1632418627762","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1632418627955","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","
","768","1632418627961","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1632418628355","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",""," ","766","1632418628363","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","   ","763","1632418628367","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1632418628771","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","
","763","1632418628777","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Left",,,"1632418632677","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Up",,,"1632418632877","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Left",,,"1632418633128","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Down",,,"1632418633629","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Up",,,"1632418633939","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1632418636182","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","]","333","1632418636194","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1632418636357","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","0","332","1632418636363","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1632418636521","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","[","331","1632418636527","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",".","","331","1632418637399","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k",".",,"332","1632418637400","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","k","","332","1632418637716","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","k",,"333","1632418637733","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","e","","333","1632418637903","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","e",,"334","1632418637903","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","y","","334","1632418637968","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","y",,"335","1632418637968","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","s","","335","1632418638059","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","s",,"336","1632418638060","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","(","","336","1632418638841","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e",")","","338","1632418638847","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k","(",,"337","1632418638847","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"k",")",,"338","1632418638884","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1632418641115","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","",")","338","1632418641120","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1632418641619","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","(","336","1632418641626","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1632418641650","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","s","335","1632418641656","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1632418641679","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","y","334","1632418641698","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1632418641946","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","e","333","1632418641951","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1632418642189","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","k","332","1632418642194","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1632418642367","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","",".","331","1632418642373","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1632418642565","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","a","330","1632418642570","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1632418642779","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"e","","t","329","1632418642787","plot_pickle.py","1.1.7 for 2019-2020 @t1"
"a","Backspace",,,"1632418642939","plot_pickle.py","1.1.7 for 2019-2020 @t1"
